,ABMAG,DEC,DITHER,IDX,RA,SOURCE,THETA,VEL
2214,25.6965116847,-21.301698106,3,2214,7.98922140368,553,310.901052602,0.109748872181
2215,25.6965116847,-21.3017045259,4,2215,7.98922696496,553,310.901052602,0.109748872181
2216,23.6821989928,-21.6350591851,1,2216,8.35667755668,554,82.1207527516,1.13736343058
2217,23.6821989928,-21.6349719933,2,2217,8.35668962335,554,82.1207527516,1.13736343058
2218,23.6821989928,-21.6348848015,3,2218,8.35670169003,554,82.1207527516,1.13736343058
2219,23.6821989928,-21.6347976097,4,2219,8.3567137567,554,82.1207527516,1.13736343058
2220,20.8413115096,-21.5012476294,1,2220,8.21729805793,555,210.776689896,0.0557317482828
2221,20.8413115096,-21.5012498365,2,2221,8.21729435217,555,210.776689896,0.0557317482828
2222,20.8413115096,-21.5012520435,3,2222,8.21729064642,555,210.776689896,0.0557317482828
2223,20.8413115096,-21.5012542505,4,2223,8.21728694066,555,210.776689896,0.0557317482828
2224,23.3370842349,-21.3188505036,1,2224,8.28590293836,556,36.5684309002,0.403543628096
2225,23.3370842349,-21.3188318967,2,2225,8.28592802144,556,36.5684309002,0.403543628096
2226,23.3370842349,-21.3188132898,3,2226,8.28595310451,556,36.5684309002,0.403543628096
2227,23.3370842349,-21.3187946829,4,2227,8.28597818759,556,36.5684309002,0.403543628096
2228,20.4453607577,-21.3573524531,1,2228,8.14560964345,557,299.455368298,0.16831271762
2229,20.4453607577,-21.3573637954,2,2229,8.14561604895,557,299.455368298,0.16831271762
2230,20.4453607577,-21.3573751377,3,2230,8.14562245445,557,299.455368298,0.16831271762
2231,20.4453607577,-21.35738648,4,2231,8.14562885995,557,299.455368298,0.16831271762
2232,22.6939061904,-21.495819496,1,2232,8.28410316568,558,113.744514777,0.316791515742
2233,22.6939061904,-21.4957970543,2,2233,8.28409329364,558,113.744514777,0.316791515742
2234,22.6939061904,-21.4957746125,3,2234,8.2840834216,558,113.744514777,0.316791515742
2235,22.6939061904,-21.4957521708,4,2235,8.28407354956,558,113.744514777,0.316791515742
2236,25.010916117,-21.3003480346,1,2236,8.05739864821,559,296.69406257,0.0288365476614
2237,25.010916117,-21.3003500284,2,2237,8.05739965076,559,296.69406257,0.0288365476614
2238,25.010916117,-21.3003520223,3,2238,8.0574006533,559,296.69406257,0.0288365476614
2239,25.010916117,-21.3003540162,4,2239,8.05740165585,559,296.69406257,0.0288365476614
2240,23.8799825472,-21.2033727398,1,2240,7.94662671416,560,293.871573843,0.0166584652692
2241,23.8799825472,-21.2033739187,2,2241,7.94662723589,560,293.871573843,0.0166584652692
2242,23.8799825472,-21.2033750976,3,2242,7.94662775763,560,293.871573843,0.0166584652692
2243,23.8799825472,-21.2033762766,4,2243,7.94662827937,560,293.871573843,0.0166584652692
2244,22.3864496125,-21.4599922927,1,2244,8.34237670825,561,134.613974912,1.97790142431
2245,22.3864496125,-21.4598833265,2,2245,8.34226920051,561,134.613974912,1.97790142431
2246,22.3864496125,-21.4597743603,3,2246,8.34216169276,561,134.613974912,1.97790142431
2247,22.3864496125,-21.459665394,4,2247,8.34205418502,561,134.613974912,1.97790142431
2248,23.8667699774,-21.2575214261,1,2248,7.89210895211,562,238.351982153,0.262705419197
2249,23.8667699774,-21.2575387339,2,2249,7.89209828429,562,238.351982153,0.262705419197
2250,23.8667699774,-21.2575560417,3,2250,7.89208761647,562,238.351982153,0.262705419197
2251,23.8667699774,-21.2575733495,4,2251,7.89207694865,562,238.351982153,0.262705419197
2252,25.564935824,-21.4395608918,1,2252,7.92708983078,563,358.919429978,15.5038565715
2253,25.564935824,-21.4395835195,2,2253,7.92828949149,563,358.919429978,15.5038565715
2254,25.564935824,-21.4396061472,3,2254,7.92948915219,563,358.919429978,15.5038565715
2255,25.564935824,-21.4396287748,4,2255,7.9306888129,563,358.919429978,15.5038565715
2256,21.3607432828,-21.5058686514,1,2256,7.95612961525,564,194.500050797,0.761329091815
2257,21.3607432828,-21.505883404,2,2257,7.95607257127,564,194.500050797,0.761329091815
2258,21.3607432828,-21.5058981567,3,2258,7.95601552728,564,194.500050797,0.761329091815
2259,21.3607432828,-21.5059129093,4,2259,7.9559584833,564,194.500050797,0.761329091815
2260,25.3822106717,-21.2051821444,1,2260,8.36083323084,565,167.191980385,11.3725437521
2261,25.3822106717,-21.2049870298,2,2261,8.35997498665,565,167.191980385,11.3725437521
2262,25.3822106717,-21.2047919152,3,2262,8.35911674247,565,167.191980385,11.3725437521
2263,25.3822106717,-21.2045968005,4,2263,8.35825849828,565,167.191980385,11.3725437521
2264,21.5300291505,-21.3146476396,1,2264,8.04140595582,566,264.777860606,29.6813620318
2265,21.5300291505,-21.3169352042,2,2265,8.04119687985,566,264.777860606,29.6813620318
2266,21.5300291505,-21.3192227689,3,2266,8.04098780387,566,264.777860606,29.6813620318
2267,21.5300291505,-21.3215103336,4,2267,8.0407787279,566,264.777860606,29.6813620318
2268,23.7310161954,-21.6322794533,1,2268,7.99665635135,567,265.831835575,0.109974035111
2269,23.7310161954,-21.6322879419,2,2269,7.99665573273,567,265.831835575,0.109974035111
2270,23.7310161954,-21.6322964305,3,2270,7.99665511411,567,265.831835575,0.109974035111
2271,23.7310161954,-21.6323049191,4,2271,7.99665449549,567,265.831835575,0.109974035111
2272,20.887300732,-21.4294594592,1,2272,8.01785297404,568,334.501668856,1.1028276365
2273,20.887300732,-21.429496201,2,2273,8.01793001077,568,334.501668856,1.1028276365
2274,20.887300732,-21.4295329429,3,2274,8.01800704751,568,334.501668856,1.1028276365
2275,20.887300732,-21.4295696848,4,2275,8.01808408424,568,334.501668856,1.1028276365
2276,22.9626598189,-21.510384729,1,2276,7.93794075418,569,146.60633436,1.05934392097
2277,22.9626598189,-21.5103396056,2,2277,7.93787230442,569,146.60633436,1.05934392097
2278,22.9626598189,-21.5102944821,3,2278,7.93780385467,569,146.60633436,1.05934392097
2279,22.9626598189,-21.5102493587,4,2279,7.93773540491,569,146.60633436,1.05934392097
2280,25.6866269795,-21.4522518339,1,2280,8.09089588768,570,238.819938499,0.270599606084
2281,25.6866269795,-21.4522697509,2,2281,8.09088504527,570,238.819938499,0.270599606084
2282,25.6866269795,-21.4522876679,3,2282,8.09087420286,570,238.819938499,0.270599606084
2283,25.6866269795,-21.4523055849,4,2283,8.09086336045,570,238.819938499,0.270599606084
2284,22.704349485,-21.322163712,1,2284,8.25552442799,571,330.436037404,0.559487261217
2285,22.704349485,-21.3221850759,2,2285,8.25556209041,571,330.436037404,0.559487261217
2286,22.704349485,-21.3222064398,3,2286,8.25559975283,571,330.436037404,0.559487261217
2287,22.704349485,-21.3222278037,4,2287,8.25563741526,571,330.436037404,0.559487261217
2288,24.3706198412,-21.5312720482,1,2288,8.21410115172,572,207.294277048,0.19699094135
2289,24.3706198412,-21.5312790392,2,2289,8.21408760359,572,207.294277048,0.19699094135
2290,24.3706198412,-21.5312860302,3,2290,8.21407405547,572,207.294277048,0.19699094135
2291,24.3706198412,-21.5312930212,4,2291,8.21406050734,572,207.294277048,0.19699094135
2292,22.8659855346,-21.3994533645,1,2292,8.01542281626,573,87.1964358727,0.0242402286066
2293,22.8659855346,-21.3994514907,2,2293,8.01542290802,573,87.1964358727,0.0242402286066
2294,22.8659855346,-21.399449617,3,2294,8.01542299978,573,87.1964358727,0.0242402286066
2295,22.8659855346,-21.3994477432,4,2295,8.01542309154,573,87.1964358727,0.0242402286066
2296,20.3405023452,-21.5808627494,1,2296,8.00432077118,574,2.01747236371,27.6030643177
2297,20.3405023452,-21.5807875441,2,2297,8.00645570267,574,2.01747236371,27.6030643177
2298,20.3405023452,-21.5807123388,3,2298,8.00859063416,574,2.01747236371,27.6030643177
2299,20.3405023452,-21.5806371335,4,2299,8.01072556564,574,2.01747236371,27.6030643177
2300,22.8824375097,-21.4784446043,1,2300,8.13790017083,575,254.62974222,1.36878351983
2301,22.8824375097,-21.4785467483,2,2301,8.13787209273,575,254.62974222,1.36878351983
2302,22.8824375097,-21.4786488923,3,2302,8.13784401463,575,254.62974222,1.36878351983
2303,22.8824375097,-21.4787510363,4,2303,8.13781593653,575,254.62974222,1.36878351983
2304,21.5846149649,-21.2554008479,1,2304,8.3223861614,576,317.096567388,0.230351080404
2305,21.5846149649,-21.2554129841,2,2305,8.32239921995,576,317.096567388,0.230351080404
2306,21.5846149649,-21.2554251203,3,2306,8.32241227851,576,317.096567388,0.230351080404
2307,21.5846149649,-21.2554372565,4,2307,8.32242533706,576,317.096567388,0.230351080404
2308,25.8300648235,-21.3315550134,1,2308,8.20702989093,577,216.900661056,0.113912059155
2309,25.8300648235,-21.3315603067,2,2309,8.20702284107,577,216.900661056,0.113912059155
2310,25.8300648235,-21.3315656001,3,2310,8.20701579121,577,216.900661056,0.113912059155
2311,25.8300648235,-21.3315708934,4,2311,8.20700874135,577,216.900661056,0.113912059155
2312,24.7264220335,-21.5185534605,1,2312,8.26724631051,578,271.823548115,0.105318583234
2313,24.7264220335,-21.5185616072,2,2313,8.26724656988,578,271.823548115,0.105318583234
2314,24.7264220335,-21.5185697539,3,2314,8.26724682925,578,271.823548115,0.105318583234
2315,24.7264220335,-21.5185779006,4,2315,8.26724708862,578,271.823548115,0.105318583234
2316,25.3054797662,-21.560942127,1,2316,8.10863247565,579,322.151600007,4.1179668833
2317,25.3054797662,-21.5611376717,2,2317,8.10888413105,579,322.151600007,4.1179668833
2318,25.3054797662,-21.5613332163,3,2318,8.10913578646,579,322.151600007,4.1179668833
2319,25.3054797662,-21.561528761,4,2319,8.10938744186,579,322.151600007,4.1179668833
2320,23.4727462204,-21.3985031127,1,2320,8.0901059372,580,113.554600316,0.0123897237521
2321,23.4727462204,-21.3985022337,2,2321,8.09010555401,580,113.554600316,0.0123897237521
2322,23.4727462204,-21.3985013547,3,2322,8.09010517083,580,113.554600316,0.0123897237521
2323,23.4727462204,-21.3985004758,4,2323,8.09010478764,580,113.554600316,0.0123897237521
2324,25.8741457026,-21.4624918252,1,2324,8.25145838872,581,6.12622537084,0.0106928169591
2325,25.8741457026,-21.4624917369,2,2325,8.25145921153,581,6.12622537084,0.0106928169591
2326,25.8741457026,-21.4624916486,3,2326,8.25146003435,581,6.12622537084,0.0106928169591
2327,25.8741457026,-21.4624915602,4,2327,8.25146085716,581,6.12622537084,0.0106928169591
2328,25.3820902243,-21.2060605528,1,2328,8.07621978685,582,77.9750211963,7.8164815309
2329,25.3820902243,-21.205468894,2,2329,8.07634581744,582,77.9750211963,7.8164815309
2330,25.3820902243,-21.2048772352,3,2330,8.07647184802,582,77.9750211963,7.8164815309
2331,25.3820902243,-21.2042855764,4,2331,8.07659787861,582,77.9750211963,7.8164815309
2332,22.7718982262,-21.551960865,1,2332,8.16629274392,583,191.561006656,0.293659888184
2333,22.7718982262,-21.5519654198,2,2333,8.16627047808,583,191.561006656,0.293659888184
2334,22.7718982262,-21.5519699745,3,2334,8.16624821225,583,191.561006656,0.293659888184
2335,22.7718982262,-21.5519745292,4,2335,8.16622594642,583,191.561006656,0.293659888184
2336,23.5703830001,-21.2395965604,1,2336,7.93022807736,584,175.49466256,0.171709040659
2337,23.5703830001,-21.2395955165,2,2337,7.93021482952,584,175.49466256,0.171709040659
2338,23.5703830001,-21.2395944726,3,2338,7.93020158168,584,175.49466256,0.171709040659
2339,23.5703830001,-21.2395934288,4,2339,7.93018833384,584,175.49466256,0.171709040659
2340,21.7790201654,-21.5827298492,1,2340,8.18713698278,585,104.234301401,0.149402676738
2341,21.7790201654,-21.5827186416,2,2341,8.18713413969,585,104.234301401,0.149402676738
2342,21.7790201654,-21.582707434,3,2342,8.18713129659,585,104.234301401,0.149402676738
2343,21.7790201654,-21.5826962265,4,2343,8.1871284535,585,104.234301401,0.149402676738
2344,22.5169034135,-21.2993211588,1,2344,8.03046167072,586,347.212615033,0.0440911055966
2345,22.5169034135,-21.2993219141,2,2345,8.03046499839,586,347.212615033,0.0440911055966
2346,22.5169034135,-21.2993226693,3,2346,8.03046832605,586,347.212615033,0.0440911055966
2347,22.5169034135,-21.2993234246,4,2347,8.03047165372,586,347.212615033,0.0440911055966
2348,20.2829759788,-21.2673118126,1,2348,8.26123557949,587,341.795768623,0.569200325722
2349,20.2829759788,-21.2673255745,2,2349,8.26127742621,587,341.795768623,0.569200325722
2350,20.2829759788,-21.2673393365,3,2350,8.26131927292,587,341.795768623,0.569200325722
2351,20.2829759788,-21.2673530984,4,2351,8.26136111963,587,341.795768623,0.569200325722
2352,24.3554894167,-21.6052828616,1,2352,8.03974665193,588,38.099705088,19.4160135038
2353,24.3554894167,-21.6043556826,2,2353,8.04092913961,588,38.099705088,19.4160135038
2354,24.3554894167,-21.6034285037,3,2354,8.04211162729,588,38.099705088,19.4160135038
2355,24.3554894167,-21.6025013247,4,2355,8.04329411496,588,38.099705088,19.4160135038
2356,22.0592966537,-21.4780681261,1,2356,8.26877378111,589,68.9194467282,0.69373068395
2357,22.0592966537,-21.47801803,2,2357,8.26879309204,589,68.9194467282,0.69373068395
2358,22.0592966537,-21.4779679339,3,2358,8.26881240298,589,68.9194467282,0.69373068395
2359,22.0592966537,-21.4779178378,4,2359,8.26883171391,589,68.9194467282,0.69373068395
2360,22.6342270132,-21.344502278,1,2360,8.00317991418,590,261.932506857,0.0506140690791
2361,22.6342270132,-21.3445061563,2,2361,8.00317936445,590,261.932506857,0.0506140690791
2362,22.6342270132,-21.3445100347,3,2362,8.00317881472,590,261.932506857,0.0506140690791
2363,22.6342270132,-21.344513913,4,2363,8.00317826499,590,261.932506857,0.0506140690791
2364,22.3868915947,-21.4938528366,1,2364,7.89230936426,591,53.2095641139,8.08470235695
2365,22.3868915947,-21.4933517635,2,2365,7.89268408435,591,53.2095641139,8.08470235695
2366,22.3868915947,-21.4928506905,3,2366,7.89305880444,591,53.2095641139,8.08470235695
2367,22.3868915947,-21.4923496175,4,2367,7.89343352453,591,53.2095641139,8.08470235695
2368,25.1746900828,-21.6463045761,1,2368,7.9599120482,592,312.764581852,1.48020414186
2369,25.1746900828,-21.6463886773,2,2369,7.95998983025,592,312.764581852,1.48020414186
2370,25.1746900828,-21.6464727785,3,2370,7.9600676123,592,312.764581852,1.48020414186
2371,25.1746900828,-21.6465568797,4,2371,7.96014539436,592,312.764581852,1.48020414186
2372,21.6656858461,-21.3162243053,1,2372,8.03788227258,593,357.436785788,0.0193541299572
2373,21.6656858461,-21.3162243723,2,2373,8.03788376893,593,357.436785788,0.0193541299572
2374,21.6656858461,-21.3162244393,3,2374,8.03788526529,593,357.436785788,0.0193541299572
2375,21.6656858461,-21.3162245063,4,2375,8.03788676164,593,357.436785788,0.0193541299572
2376,23.6683530822,-21.4566331159,1,2376,7.98774970667,594,131.898881738,3.24252842828
2377,23.6683530822,-21.4564463308,2,2377,7.98758212062,594,131.898881738,3.24252842828
2378,23.6683530822,-21.4562595458,3,2378,7.98741453457,594,131.898881738,3.24252842828
2379,23.6683530822,-21.4560727607,4,2379,7.98724694852,594,131.898881738,3.24252842828
2380,21.3147926984,-21.6077516421,1,2380,8.1644411028,595,76.0869916062,0.0160042736457
2381,21.3147926984,-21.6077504398,2,2381,8.16444140062,595,76.0869916062,0.0160042736457
2382,21.3147926984,-21.6077492376,3,2382,8.16444169844,595,76.0869916062,0.0160042736457
2383,21.3147926984,-21.6077480353,4,2383,8.16444199626,595,76.0869916062,0.0160042736457
2384,21.8384877769,-21.6743467223,1,2384,7.99499060023,596,181.134901535,0.251671401327
2385,21.8384877769,-21.674347108,2,2385,7.9949711267,596,181.134901535,0.251671401327
2386,21.8384877769,-21.6743474938,3,2386,7.99495165318,596,181.134901535,0.251671401327
2387,21.8384877769,-21.6743478796,4,2387,7.99493217965,596,181.134901535,0.251671401327
2388,24.4064492783,-21.4396678026,1,2388,8.2792674391,597,338.89590858,1.05006699526
2389,24.4064492783,-21.4396970638,2,2389,8.27934325512,597,338.89590858,1.05006699526
2390,24.4064492783,-21.439726325,3,2390,8.27941907114,597,338.89590858,1.05006699526
2391,24.4064492783,-21.4397555862,4,2391,8.27949488717,597,338.89590858,1.05006699526
2392,23.1431367646,-21.5538485662,1,2392,8.13233931648,598,253.952817257,0.105391699193
2393,23.1431367646,-21.5538564049,2,2393,8.13233706179,598,253.952817257,0.105391699193
2394,23.1431367646,-21.5538642435,3,2394,8.13233480711,598,253.952817257,0.105391699193
2395,23.1431367646,-21.5538720822,4,2395,8.13233255243,598,253.952817257,0.105391699193
2396,22.5139730262,-21.2932549695,1,2396,8.2097183419,599,63.8527402548,5.01209712928
2397,22.5139730262,-21.292906769,2,2397,8.20988927985,599,63.8527402548,5.01209712928
2398,22.5139730262,-21.2925585685,3,2398,8.21006021781,599,63.8527402548,5.01209712928
2399,22.5139730262,-21.2922103679,4,2399,8.21023115576,599,63.8527402548,5.01209712928
2400,21.5810227801,-21.6212281716,1,2400,7.97384839995,600,335.996096261,0.0123654577935
2401,21.5810227801,-21.6212285609,2,2401,7.97384927417,600,335.996096261,0.0123654577935
2402,21.5810227801,-21.6212289502,3,2402,7.9738501484,600,335.996096261,0.0123654577935
2403,21.5810227801,-21.6212293395,4,2403,7.97385102262,600,335.996096261,0.0123654577935
2404,20.388570089,-21.6918046098,1,2404,8.35234163517,601,61.0137254345,0.0315510150034
2405,20.388570089,-21.6918024739,2,2405,8.35234281847,601,61.0137254345,0.0315510150034
2406,20.388570089,-21.691800338,3,2406,8.35234400176,601,61.0137254345,0.0315510150034
2407,20.388570089,-21.691798202,4,2407,8.35234518505,601,61.0137254345,0.0315510150034
2408,20.1927171533,-21.2461589326,1,2408,8.24867380392,602,48.8460690859,0.266872614556
2409,20.1927171533,-21.2461433814,2,2409,8.24868739586,602,48.8460690859,0.266872614556
2410,20.1927171533,-21.2461278303,3,2410,8.2487009878,602,48.8460690859,0.266872614556
2411,20.1927171533,-21.2461122791,4,2411,8.24871457974,602,48.8460690859,0.266872614556
2412,24.9455100041,-21.4913347262,1,2412,7.96711419323,603,213.982957286,16.1889295551
2413,24.9455100041,-21.4920350263,2,2413,7.96607528931,603,213.982957286,16.1889295551
2414,24.9455100041,-21.4927353263,3,2414,7.96503638539,603,213.982957286,16.1889295551
2415,24.9455100041,-21.4934356263,4,2415,7.96399748147,603,213.982957286,16.1889295551
2416,24.1219946681,-21.2731707061,1,2416,8.25181620095,604,228.278565921,0.0414955607498
2417,24.1219946681,-21.2731731031,2,2417,8.25181406371,604,228.278565921,0.0414955607498
2418,24.1219946681,-21.2731755001,3,2418,8.25181192648,604,228.278565921,0.0414955607498
2419,24.1219946681,-21.273177897,4,2419,8.25180978925,604,228.278565921,0.0414955607498
2420,24.5904105186,-21.4148523486,1,2420,7.98320557333,605,26.3277965922,0.0312446199626
2421,24.5904105186,-21.4148512761,2,2421,7.98320774059,605,26.3277965922,0.0312446199626
2422,24.5904105186,-21.4148502037,3,2422,7.98320990785,605,26.3277965922,0.0312446199626
2423,24.5904105186,-21.4148491313,4,2423,7.98321207511,605,26.3277965922,0.0312446199626
2424,23.707865229,-21.2595545719,1,2424,8.30483297937,606,39.3169454536,0.0413156673363
2425,23.707865229,-21.2595525459,2,2425,8.30483545312,606,39.3169454536,0.0413156673363
2426,23.707865229,-21.2595505199,3,2426,8.30483792688,606,39.3169454536,0.0413156673363
2427,23.707865229,-21.259548494,4,2427,8.30484040064,606,39.3169454536,0.0413156673363
2428,20.3408471408,-21.2304632163,1,2428,7.98841451874,607,75.6303813452,17.3090868286
2429,20.3408471408,-21.2291655409,2,2429,7.98874697179,607,75.6303813452,17.3090868286
2430,20.3408471408,-21.2278678655,3,2430,7.98907942484,607,75.6303813452,17.3090868286
2431,20.3408471408,-21.2265701902,4,2431,7.98941187789,607,75.6303813452,17.3090868286
2432,24.0611432258,-21.6578146793,1,2432,8.37061985746,608,153.229142101,1.56602457382
2433,24.0611432258,-21.657760089,2,2433,8.3705116503,608,153.229142101,1.56602457382
2434,24.0611432258,-21.6577054987,3,2434,8.37040344315,608,153.229142101,1.56602457382
2435,24.0611432258,-21.6576509084,4,2435,8.37029523599,608,153.229142101,1.56602457382
2436,20.9045826217,-21.5604650033,1,2436,8.16366139366,609,174.671889752,6.3306726664
2437,20.9045826217,-21.5604195076,2,2437,8.16317356732,609,174.671889752,6.3306726664
2438,20.9045826217,-21.5603740119,3,2438,8.16268574097,609,174.671889752,6.3306726664
2439,20.9045826217,-21.5603285162,4,2439,8.16219791463,609,174.671889752,6.3306726664
2440,25.7902019239,-21.6084261244,1,2440,8.00143176965,610,269.428675989,0.139046433314
2441,25.7902019239,-21.6084368849,2,2441,8.00143166234,610,269.428675989,0.139046433314
2442,25.7902019239,-21.6084476455,3,2442,8.00143155504,610,269.428675989,0.139046433314
2443,25.7902019239,-21.608458406,4,2443,8.00143144774,610,269.428675989,0.139046433314
2444,25.7140306606,-21.2217156919,1,2444,7.99639400872,611,319.717206442,1.84400240894
2445,25.7140306606,-21.2218079633,2,2445,7.99650287759,611,319.717206442,1.84400240894
2446,25.7140306606,-21.2219002346,3,2446,7.99661174645,611,319.717206442,1.84400240894
2447,25.7140306606,-21.2219925059,4,2447,7.99672061532,611,319.717206442,1.84400240894
2448,25.7803289632,-21.3521927718,1,2448,8.2039116277,612,100.560953715,20.6134232203
2449,25.7803289632,-21.3506244821,2,2449,8.20361923632,612,100.560953715,20.6134232203
2450,25.7803289632,-21.3490561924,3,2450,8.20332684494,612,100.560953715,20.6134232203
2451,25.7803289632,-21.3474879027,4,2451,8.20303445356,612,100.560953715,20.6134232203
2452,22.6066059938,-21.2371476485,1,2452,8.20649868688,613,173.931724844,6.43013621406
2453,22.6066059938,-21.2370950411,2,2453,8.20600383441,613,173.931724844,6.43013621406
2454,22.6066059938,-21.2370424338,3,2454,8.20550898193,613,173.931724844,6.43013621406
2455,22.6066059938,-21.2369898264,4,2455,8.20501412945,613,173.931724844,6.43013621406
2456,23.86710626,-21.2073706385,1,2456,8.04163839709,614,168.327684889,0.0525389508877
2457,23.86710626,-21.2073698159,2,2457,8.04163441508,614,168.327684889,0.0525389508877
2458,23.86710626,-21.2073689933,3,2458,8.04163043307,614,168.327684889,0.0525389508877
2459,23.86710626,-21.2073681707,4,2459,8.04162645106,614,168.327684889,0.0525389508877
2460,20.4713102667,-21.3041083905,1,2460,8.29818575127,615,8.19610311168,0.0869303075907
2461,20.4713102667,-21.3041074314,2,2461,8.29819241026,615,8.19610311168,0.0869303075907
2462,20.4713102667,-21.3041064723,3,2462,8.29819906925,615,8.19610311168,0.0869303075907
2463,20.4713102667,-21.3041055132,4,2463,8.29820572824,615,8.19610311168,0.0869303075907
2464,25.3234262757,-21.2627273367,1,2464,8.09949269277,616,100.480607256,8.9949454268
2465,25.3234262757,-21.2620428141,2,2465,8.09936606363,616,100.480607256,8.9949454268
2466,25.3234262757,-21.2613582914,3,2466,8.0992394345,616,100.480607256,8.9949454268
2467,25.3234262757,-21.2606737688,4,2467,8.09911280536,616,100.480607256,8.9949454268
2468,24.3595933161,-21.2295996453,1,2468,8.29693181667,617,21.8730837925,0.132191402935
2469,24.3595933161,-21.2295958339,2,2469,8.29694131074,617,21.8730837925,0.132191402935
2470,24.3595933161,-21.2295920225,3,2470,8.29695080481,617,21.8730837925,0.132191402935
2471,24.3595933161,-21.2295882111,4,2471,8.29696029888,617,21.8730837925,0.132191402935
2472,21.9306322222,-21.3953205475,1,2472,8.02260502996,618,191.956396758,0.119827742376
2473,21.9306322222,-21.3953224687,2,2473,8.02259595744,618,191.956396758,0.119827742376
2474,21.9306322222,-21.3953243899,3,2474,8.02258688492,618,191.956396758,0.119827742376
2475,21.9306322222,-21.3953263111,4,2475,8.02257781241,618,191.956396758,0.119827742376
2476,23.0437292366,-21.2900494622,1,2476,8.38160387394,619,134.167874392,7.16765042795
2477,23.0437292366,-21.2896515618,2,2477,8.38121736651,619,134.167874392,7.16765042795
2478,23.0437292366,-21.2892536613,3,2478,8.38083085909,619,134.167874392,7.16765042795
2479,23.0437292366,-21.2888557609,4,2479,8.38044435166,619,134.167874392,7.16765042795
2480,21.1809776697,-21.2127606784,1,2480,8.32615629021,620,294.586255984,0.400128858602
2481,21.1809776697,-21.2127888376,2,2481,8.32616917432,620,294.586255984,0.400128858602
2482,21.1809776697,-21.2128169968,3,2482,8.32618205843,620,294.586255984,0.400128858602
2483,21.1809776697,-21.212845156,4,2483,8.32619494255,620,294.586255984,0.400128858602
2484,23.7776567062,-21.4642669644,1,2484,8.11426281847,621,279.283513158,0.148954028717
2485,23.7776567062,-21.4642783412,2,2485,8.11426467814,621,279.283513158,0.148954028717
2486,23.7776567062,-21.4642897181,3,2486,8.11426653781,621,279.283513158,0.148954028717
2487,23.7776567062,-21.464301095,4,2487,8.11426839748,621,279.283513158,0.148954028717
2488,25.9341800992,-21.5916385739,1,2488,8.0576883254,622,197.273672095,0.188786035958
2489,25.9341800992,-21.5916429122,2,2489,8.05767437385,622,197.273672095,0.188786035958
2490,25.9341800992,-21.5916472506,3,2490,8.0576604223,622,197.273672095,0.188786035958
2491,25.9341800992,-21.591651589,4,2491,8.05764647075,622,197.273672095,0.188786035958
2492,21.6394467013,-21.3673031034,1,2492,7.90485404409,623,298.998948431,0.0962482812748
2493,21.6394467013,-21.3673096184,2,2493,7.90485765524,623,298.998948431,0.0962482812748
2494,21.6394467013,-21.3673161333,3,2494,7.90486126639,623,298.998948431,0.0962482812748
2495,21.6394467013,-21.3673226483,4,2495,7.90486487755,623,298.998948431,0.0962482812748
2496,20.3346715239,-21.6721114358,1,2496,8.38535138641,624,123.401905507,9.74907748815
2497,20.3346715239,-21.6714815566,2,2497,8.38493602754,624,123.401905507,9.74907748815
2498,20.3346715239,-21.6708516774,3,2498,8.38452066867,624,123.401905507,9.74907748815
2499,20.3346715239,-21.6702217982,4,2499,8.38410530981,624,123.401905507,9.74907748815
2500,20.5671815905,-21.5452869392,1,2500,8.23059916599,625,3.1706972033,5.71590157775
2501,20.5671815905,-21.5452624717,2,2501,8.23104085372,625,3.1706972033,5.71590157775
2502,20.5671815905,-21.5452380041,3,2502,8.23148254146,625,3.1706972033,5.71590157775
2503,20.5671815905,-21.5452135365,4,2503,8.23192422919,625,3.1706972033,5.71590157775
2504,22.9567754561,-21.5116188212,1,2504,7.9845752322,626,125.40067818,0.305766667924
2505,22.9567754561,-21.5115995323,2,2505,7.98456152392,626,125.40067818,0.305766667924
2506,22.9567754561,-21.5115802433,3,2506,7.98454781565,626,125.40067818,0.305766667924
2507,22.9567754561,-21.5115609544,4,2507,7.98453410738,626,125.40067818,0.305766667924
2508,25.3108026926,-21.2975760325,1,2508,7.91250475064,627,237.068863051,1.52102523527
2509,25.3108026926,-21.2976748337,2,2509,7.91244075708,627,237.068863051,1.52102523527
2510,25.3108026926,-21.2977736349,3,2510,7.91237676351,627,237.068863051,1.52102523527
2511,25.3108026926,-21.2978724361,4,2511,7.91231276995,627,237.068863051,1.52102523527
2512,20.3006968781,-21.6880135618,1,2512,7.89656651174,628,117.690750917,0.321927146638
2513,20.3006968781,-21.6879915007,2,2513,7.89655493396,628,117.690750917,0.321927146638
2514,20.3006968781,-21.6879694396,3,2514,7.89654335618,628,117.690750917,0.321927146638
2515,20.3006968781,-21.6879473786,4,2515,7.89653177839,628,117.690750917,0.321927146638
2516,22.9891388428,-21.5391389009,1,2516,8.22091187027,629,327.173491419,0.358242461115
2517,22.9891388428,-21.5391539306,2,2517,8.2209351681,629,327.173491419,0.358242461115
2518,22.9891388428,-21.5391689603,3,2518,8.22095846594,629,327.173491419,0.358242461115
2519,22.9891388428,-21.53918399,4,2519,8.22098176377,629,327.173491419,0.358242461115
2520,22.5156252006,-21.5466664304,1,2520,7.94375282539,630,142.089375784,0.194615121451
2521,22.5156252006,-21.5466571761,2,2521,7.9437409422,630,142.089375784,0.194615121451
